event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
XIX Carlos Torre Mem,Merida MEX,2006.12.16,4,"Perez,Rod","Milov,V",2385.0,2657.0,0-1,-1,B54,66,e4 c5 Nf3 e6 Nc3 a6 d4 cxd4 Nxd4 d6 Be3 b5 Qd2 Bb7 f3 Ne7 O-O-O Nec6 Qf2 Nd7 Kb1 Rc8 Nxc6 Bxc6 h4 Qc7 Bd3 Be7 Ne2 Nc5 Nd4 Bb7 Bg5 O-O Rhe1 Rfe8 Bxe7 Qxe7 g4 g6 Bf1 e5 Nb3 Ne6 Rd2 Red8 Red1 Nf4 Na5 Ba8 Qb6 d5 Qxa6 Qxh4 Nb3 Qg3 Bxb5 Qxf3 exd5 Nxd5 a4 Rf8 Bd7 Rxc2 Bc6 Rxc6,e2e4 c7c5 g1f3 e7e6 b1c3 a7a6 d2d4 c5d4 f3d4 d7d6 c1e3 b7b5 d1d2 c8b7 f2f3 g8e7 e1c1 e7c6 d2f2 b8d7 c1b1 a8c8 d4c6 b7c6 h2h4 d8c7 f1d3 f8e7 c3e2 d7c5 e2d4 c6b7 e3g5 e8g8 h1e1 f8e8 g5e7 c7e7 g2g4 g7g6 d3f1 e6e5 d4b3 c5e6 d1d2 e8d8 e1d1 e6f4 b3a5 b7a8 f2b6 d6d5 b6a6 e7h4 a5b3 h4g3 f1b5 g3f3 e4d5 f4d5 a2a4 d8f8 b5d7 c8c2 d7c6 c2c6,-272.0
XIX Carlos Torre Mem,Merida MEX,2006.12.17,5,"Milov,V","Gonzalez Zamora,J",2657.0,2517.0,1/2-1/2,0,E43,141,d4 Nf6 c4 e6 Nc3 Bb4 e3 b6 f3 c5 d5 Bxc3+ bxc3 d6 e4 Qe7 Ne2 Nbd7 Ng3 Nf8 Bd3 h5 h4 e5 Bg5 N8h7 Be3 g6 Rb1 Rg8 Nf1 Rb8 Rb2 Bd7 Bf2 Kd8 Ne3 Kc7 Kd2 Qe8 Kc1 Qc8 Nc2 Ne8 Be3 f5 Na3 fxe4 fxe4 Nef6 Rf1 a6 Bg1 Qe8 Nc2 Qe7 Ne3 Rgf8 Kb1 Ng4 Rxf8 Rxf8 Nxg4 hxg4 Qe1 Nf6 Be3 Nh5 Bh6 Rb8 Ka1 g3 Bg5 Qf7 Qd1 Qe8 Qf3 Qf8 Qe3 Bg4 Rb1 Qg7 Bh6 Qe7 Bg5 Qg7 Bh6 Qe7 Rf1 Rh8 Bg5 Qg7 Kb2 Qd7 Be2 Bxe2 Qxe2 b5 cxb5 Rb8 a4 axb5 axb5 Rxb5+ Kc2 Ra5 Qc4 Qa4+ Kd3 Kd7 Rf7+ Ke8 Re7+ Kf8 Qxa4 Rxa4 Re6 Ra2 Rxd6 Rxg2 Rd8+ Kf7 Rd7+ Kf8 Ra7 Nf4+ Kc4 Re2 d6 g2 Ra1 Rd2 Kxc5 Kf7 Ra7+ Kg8 Ra8+ Kf7 Ra7+ Ke8 Ra8+,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 b7b6 f2f3 c7c5 d4d5 b4c3 b2c3 d7d6 e3e4 d8e7 g1e2 b8d7 e2g3 d7f8 f1d3 h7h5 h2h4 e6e5 c1g5 f8h7 g5e3 g7g6 a1b1 h8g8 g3f1 a8b8 b1b2 c8d7 e3f2 e8d8 f1e3 d8c7 e1d2 e7e8 d2c1 e8c8 e3c2 f6e8 f2e3 f7f5 c2a3 f5e4 f3e4 e8f6 h1f1 a7a6 e3g1 c8e8 a3c2 e8e7 c2e3 g8f8 c1b1 f6g4 f1f8 b8f8 e3g4 h5g4 d1e1 h7f6 g1e3 f6h5 e3h6 f8b8 b1a1 g4g3 h6g5 e7f7 e1d1 f7e8 d1f3 e8f8 f3e3 d7g4 b2b1 f8g7 g5h6 g7e7 h6g5 e7g7 g5h6 g7e7 b1f1 b8h8 h6g5 e7g7 a1b2 g7d7 d3e2 g4e2 e3e2 b6b5 c4b5 h8b8 a2a4 a6b5 a4b5 b8b5 b2c2 b5a5 e2c4 d7a4 c2d3 c7d7 f1f7 d7e8 f7e7 e8f8 c4a4 a5a4 e7e6 a4a2 e6d6 a2g2 d6d8 f8f7 d8d7 f7f8 d7a7 h5f4 d3c4 g2e2 d5d6 g3g2 a7a1 e2d2 c4c5 f8f7 a1a7 f7g8 a7a8 g8f7 a8a7 f7e8 a7a8,140.0
XIX Carlos Torre Mem,Merida MEX,2006.12.17,6,"Georgiev,Vl","Milov,V",2532.0,2657.0,1/2-1/2,0,D36,19,d4 Nf6 c4 e6 Nc3 d5 cxd5 exd5 Bg5 c6 e3 Be7 Bd3 Nbd7 Nf3 Nf8 Qc2 Ne6 Bh4,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c4d5 e6d5 c1g5 c7c6 e2e3 f8e7 f1d3 b8d7 g1f3 d7f8 d1c2 f8e6 g5h4,-125.0
XIX Carlos Torre Mem KO,Merida MEX,2006.12.18,1.2,"Ehlvest,J","Milov,V",2597.0,2657.0,1/2-1/2,0,B30,61,e4 c5 Nf3 Nc6 Bb5 Qb6 Nc3 e6 Bxc6 bxc6 d3 d5 O-O Nf6 Re1 Be7 b3 Qc7 Bg5 h6 Bh4 Ba6 e5 Nd7 Bxe7 Kxe7 Qc1 g5 Na4 Qa5 c4 Rab8 h3 Rhg8 Qd2 Qxd2 Nxd2 f6 Nf3 g4 hxg4 Rxg4 g3 f5 Nc3 f4 Kg2 fxg3 fxg3 Rbg8 Ne2 h5 Rh1 h4 Rag1 hxg3 Rh7+ Kd8 Rgh1 Bc8 R1h4,e2e4 c7c5 g1f3 b8c6 f1b5 d8b6 b1c3 e7e6 b5c6 b7c6 d2d3 d7d5 e1g1 g8f6 f1e1 f8e7 b2b3 b6c7 c1g5 h7h6 g5h4 c8a6 e4e5 f6d7 h4e7 e8e7 d1c1 g7g5 c3a4 c7a5 c2c4 a8b8 h2h3 h8g8 c1d2 a5d2 f3d2 f7f6 d2f3 g5g4 h3g4 g8g4 g2g3 f6f5 a4c3 f5f4 g1g2 f4g3 f2g3 b8g8 c3e2 h6h5 e1h1 h5h4 a1g1 h4g3 h1h7 e7d8 g1h1 a6c8 h1h4,-60.0
XIX Carlos Torre Mem KO,Merida MEX,2006.12.18,1.1,"Milov,V","Ehlvest,J",2657.0,2597.0,0-1,-1,E48,90,d4 Nf6 c4 e6 Nc3 Bb4 e3 O-O Bd3 d5 cxd5 exd5 Ne2 Bd6 Bd2 Re8 Qc2 c6 f3 c5 dxc5 Bxc5 e4 dxe4 Nxe4 Nxe4 Bxe4 Qb6 Bxh7+ Kh8 Be4 Be6 Rc1 Nd7 Kf1 Rac8 Bc3 Nf6 Bxf6 Bg1 Bd4 Bxd4 Qa4 Rxc1+ Nxc1 Rd8 Ne2 Bf6 g4 Qxb2 Bc2 Bd5 g5 Bxg5 Rg1 Bh6 Rg3 b5 Qh4 Re8 Bd3 Bxa2 f4 Qd2 Bxb5 Rd8 f5 Rd5 Qe4 Qd1+ Kf2 Bb1 Qe8+ Kh7 Rf3 Bxf5 Bc4 Be6 Bxd5 Qxd5 Qa4 Qe5 Ng3 Qc5+ Ke2 Bc4+ Ke1 Qe5+ Kf2 Qd4+,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d7d5 c4d5 e6d5 g1e2 b4d6 c1d2 f8e8 d1c2 c7c6 f2f3 c6c5 d4c5 d6c5 e3e4 d5e4 c3e4 f6e4 d3e4 d8b6 e4h7 g8h8 h7e4 c8e6 a1c1 b8d7 e1f1 a8c8 d2c3 d7f6 c3f6 c5g1 f6d4 g1d4 c2a4 c8c1 e2c1 e8d8 c1e2 d4f6 g2g4 b6b2 e4c2 e6d5 g4g5 f6g5 h1g1 g5h6 g1g3 b7b5 a4h4 d8e8 c2d3 d5a2 f3f4 b2d2 d3b5 e8d8 f4f5 d8d5 h4e4 d2d1 f1f2 a2b1 e4e8 h8h7 g3f3 b1f5 b5c4 f5e6 c4d5 d1d5 e8a4 d5e5 e2g3 e5c5 f2e2 e6c4 e2e1 c5e5 e1f2 e5d4,60.0
XIX Carlos Torre Mem,Merida MEX,2006.12.19,7,"Milov,V","Zapata,A",2657.0,2470.0,1-0,1,A54,71,d4 Nf6 c4 d6 Nc3 e5 Nf3 e4 Ng5 Qe7 g3 h6 Nh3 c6 Bg2 Bf5 e3 Na6 a3 g5 Ng1 Bg7 Nge2 d5 cxd5 cxd5 Bd2 O-O h3 Be6 g4 Ne8 Ng3 Nd6 f3 exf3 Bxf3 Nc7 Qe2 Rad8 h4 f5 O-O-O Ne4 Nxf5 Bxf5 gxf5 Ng3 Qd3 Rxf5 Bg4 Rff8 Rhg1 gxh4 Be1 Ne4 Nxe4 dxe4 Qc4+ Kh8 Bb4 Qf7 Qc2 Rfe8 Rdf1 Qg8 Qxc7 Rc8 Bxc8 Rxc8 Rxg7,d2d4 g8f6 c2c4 d7d6 b1c3 e7e5 g1f3 e5e4 f3g5 d8e7 g2g3 h7h6 g5h3 c7c6 f1g2 c8f5 e2e3 b8a6 a2a3 g7g5 h3g1 f8g7 g1e2 d6d5 c4d5 c6d5 c1d2 e8g8 h2h3 f5e6 g3g4 f6e8 e2g3 e8d6 f2f3 e4f3 g2f3 a6c7 d1e2 a8d8 h3h4 f7f5 e1c1 d6e4 g3f5 e6f5 g4f5 e4g3 e2d3 f8f5 f3g4 f5f8 h1g1 g5h4 d2e1 g3e4 c3e4 d5e4 d3c4 g8h8 e1b4 e7f7 c4c2 f8e8 d1f1 f7g8 c2c7 d8c8 g4c8 e8c8 g1g7,187.0
XIX Carlos Torre Mem,Merida MEX,2006.12.20,8,"Arencibia,W","Milov,V",2530.0,2657.0,0-1,-1,B42,102,e4 c5 Nf3 e6 d4 cxd4 Nxd4 a6 Bd3 Ne7 O-O Nbc6 Nxc6 Nxc6 Nc3 b5 Re1 d6 a3 Be7 f4 O-O Kh1 Bb7 Re3 g6 Rh3 Bf6 Qe1 d5 e5 Bg7 Bd2 Rc8 Ne2 f5 Ng1 Qe7 Nf3 Rfd8 Be3 d4 Bf2 Rd7 b4 Qe8 Qg1 Ne7 Bxd4 Nd5 Be3 Bf8 Bd2 Nc3 Bxc3 Rxc3 Qe1 Rc8 Rg3 Bd5 h4 Rg7 Rh3 h6 Qd2 Be7 Kh2 Qd8 a4 Bxf3 Rxf3 g5 c3 g4 Re3 Bxb4 Qa2 Qxh4+ Kg1 Rxc3 Qxe6+ Kh8 g3 Qh5 Qxa6 Rxd3 Rxd3 Bc5+ Kf1 Qh1+ Ke2 Qe4+ Kd2 Bb4+ Kc2 Rc7+ Kb2 Qe2+ Kb3 Qxd3+ Kxb4 Qc3+,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 g8e7 e1g1 b8c6 d4c6 e7c6 b1c3 b7b5 f1e1 d7d6 a2a3 f8e7 f2f4 e8g8 g1h1 c8b7 e1e3 g7g6 e3h3 e7f6 d1e1 d6d5 e4e5 f6g7 c1d2 a8c8 c3e2 f7f5 e2g1 d8e7 g1f3 f8d8 d2e3 d5d4 e3f2 d8d7 b2b4 e7e8 e1g1 c6e7 f2d4 e7d5 d4e3 g7f8 e3d2 d5c3 d2c3 c8c3 g1e1 c3c8 h3g3 b7d5 h2h4 d7g7 g3h3 h7h6 e1d2 f8e7 h1h2 e8d8 a3a4 d5f3 h3f3 g6g5 c2c3 g5g4 f3e3 e7b4 d2a2 d8h4 h2g1 c8c3 a2e6 g8h8 g2g3 h4h5 e6a6 c3d3 e3d3 b4c5 g1f1 h5h1 f1e2 h1e4 e2d2 c5b4 d2c2 g7c7 c2b2 e4e2 b2b3 e2d3 b3b4 d3c3,-127.0
16th North American Open,Las Vegas USA,2006.12.28,5,"Milov,V","Sharavdorj,D",2657.0,2463.0,1-0,1,E41,68,d4 Nf6 c4 e6 Nc3 Bb4 e3 c5 Bd3 Nc6 Ne2 cxd4 exd4 d5 cxd5 Nxd5 a3 Bd6 Ne4 Be7 Bc2 O-O Qd3 Qc7 O-O Rd8 Ng5 g6 Qf3 Bf8 Rd1 Bg7 h4 h6 Ne4 Nce7 N4c3 Bd7 h5 g5 Nxd5 Nxd5 Qd3 Bb5 Qh7+ Kf8 Nc3 Bc6 Nxd5 Rxd5 a4 Re8 b3 f5 Ba3+ Kf7 Bd3 Qd7 Rac1 g4 Bc4 Qd8 Bxd5 Qxd5 Rxc6 Qxc6 d5 Qd7,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 c7c5 f1d3 b8c6 g1e2 c5d4 e3d4 d7d5 c4d5 f6d5 a2a3 b4d6 c3e4 d6e7 d3c2 e8g8 d1d3 d8c7 e1g1 f8d8 e4g5 g7g6 d3f3 e7f8 f1d1 f8g7 h2h4 h7h6 g5e4 c6e7 e4c3 c8d7 h4h5 g6g5 c3d5 e7d5 f3d3 d7b5 d3h7 g8f8 e2c3 b5c6 c3d5 d8d5 a3a4 a8e8 b2b3 f7f5 c1a3 f8f7 c2d3 c7d7 a1c1 g5g4 d3c4 d7d8 c4d5 d8d5 c1c6 d5c6 d4d5 c6d7,194.0
16th North American Open,Las Vegas USA,2006.12.29,6,"Nakamura,H","Milov,V",2640.0,2657.0,1-0,1,B42,55,e4 c5 Nf3 e6 d4 cxd4 Nxd4 a6 Bd3 Ne7 O-O Nbc6 Nxc6 Nxc6 f4 d6 Nd2 g6 Nf3 Bg7 c3 O-O Qe2 Re8 Qf2 Qc7 Nh4 b5 Be3 Bb7 Rad1 Qe7 Bb6 Bf6 Nf3 e5 g3 Bg7 Bb1 Nd8 f5 Bf8 Nh4 Bc6 a3 Qb7 Ba2 g5 Ng6 Bxe4 Nxf8 d5 Qe3 h6 Nd7,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 g8e7 e1g1 b8c6 d4c6 e7c6 f2f4 d7d6 b1d2 g7g6 d2f3 f8g7 c2c3 e8g8 d1e2 f8e8 e2f2 d8c7 f3h4 b7b5 c1e3 c8b7 a1d1 c7e7 e3b6 g7f6 h4f3 e6e5 g2g3 f6g7 d3b1 c6d8 f4f5 g7f8 f3h4 b7c6 a2a3 e7b7 b1a2 g6g5 h4g6 c6e4 g6f8 d6d5 f2e3 h7h6 f8d7,-17.0
16th North American Open,Las Vegas USA,2006.12.29,7,"Milov,V","Yermolinsky,A",2657.0,2520.0,1-0,1,A50,81,d4 Nf6 c4 Nc6 Nf3 e6 a3 d6 Nc3 g6 e4 Bg7 d5 Nb8 Bd3 O-O O-O Nbd7 dxe6 fxe6 e5 Nxe5 Nxe5 dxe5 Qe2 Bd7 Bg5 Qe8 Rad1 Bc6 b4 a6 Bxf6 Rxf6 Be4 Rf8 Rd2 Bxe4 Nxe4 Qa4 Qd3 Qc6 Rfd1 Bh6 Re2 Bg7 h4 Rf4 g3 Rf5 b5 axb5 cxb5 Qb6 Qb3 Rf7 a4 h6 Qc4 Kh7 Rd3 Re7 Red2 c6 Qb4 Rf7 Rd7 Raf8 Qd6 Rxd7 Qxd7 cxb5 axb5 Kh8 Rd1 Qa7 Qe7 Qa4 Rd7 Rg8 Nf6,d2d4 g8f6 c2c4 b8c6 g1f3 e7e6 a2a3 d7d6 b1c3 g7g6 e2e4 f8g7 d4d5 c6b8 f1d3 e8g8 e1g1 b8d7 d5e6 f7e6 e4e5 d7e5 f3e5 d6e5 d1e2 c8d7 c1g5 d8e8 a1d1 d7c6 b2b4 a7a6 g5f6 f8f6 d3e4 f6f8 d1d2 c6e4 c3e4 e8a4 e2d3 a4c6 f1d1 g7h6 d2e2 h6g7 h2h4 f8f4 g2g3 f4f5 b4b5 a6b5 c4b5 c6b6 d3b3 f5f7 a3a4 h7h6 b3c4 g8h7 d1d3 f7e7 e2d2 c7c6 c4b4 e7f7 d3d7 a8f8 b4d6 f7d7 d6d7 c6b5 a4b5 h7h8 d2d1 b6a7 d7e7 a7a4 d1d7 f8g8 e4f6,137.0
Gibtelecom Masters,Catalan Bay ENG,2007.01.23,1,"Milov,V","Bellon Lopez,JuM",2665.0,2442.0,1-0,1,A52,97,d4 Nf6 c4 e5 dxe5 Ng4 Bf4 Nc6 Nf3 Bb4+ Nbd2 Qe7 e3 Ngxe5 Nxe5 Nxe5 Be2 O-O O-O Ng6 Bg3 Bd6 Bxd6 Qxd6 Ne4 Qe5 Nc3 b6 Qd2 Re8 Rae1 Bb7 Bd3 Rad8 Bxg6 hxg6 e4 g5 Re3 g6 Rd1 Kg7 Rg3 Qf4 Qd4+ Qe5 f3 f6 Nb5 Ba6 Qxe5 Rxe5 Nxa7 Rc5 b3 b5 cxb5 Bxb5 Nxb5 Rxb5 Rg4 Re5 h4 d6 Rc1 Rd7 Rc2 c5 hxg5 fxg5 Rg3 Kf6 Rh3 g4 Rh4 g3 Rf4+ Kg7 Rg4 d5 Rxg3 dxe4 fxe4 Rd1+ Kh2 Rf1 Rf3 Ra1 Rfc3 Kf6 Kg3 Ke6 Rxc5 Rxc5 Rxc5 Rxa2 b4,d2d4 g8f6 c2c4 e7e5 d4e5 f6g4 c1f4 b8c6 g1f3 f8b4 b1d2 d8e7 e2e3 g4e5 f3e5 c6e5 f1e2 e8g8 e1g1 e5g6 f4g3 b4d6 g3d6 e7d6 d2e4 d6e5 e4c3 b7b6 d1d2 f8e8 a1e1 c8b7 e2d3 a8d8 d3g6 h7g6 e3e4 g6g5 e1e3 g7g6 f1d1 g8g7 e3g3 e5f4 d2d4 f4e5 f2f3 f7f6 c3b5 b7a6 d4e5 e8e5 b5a7 e5c5 b2b3 b6b5 c4b5 a6b5 a7b5 c5b5 g3g4 b5e5 h2h4 d7d6 d1c1 d8d7 c1c2 c7c5 h4g5 f6g5 g4g3 g7f6 g3h3 g5g4 h3h4 g4g3 h4f4 f6g7 f4g4 d6d5 g4g3 d5e4 f3e4 d7d1 g1h2 d1f1 g3f3 f1a1 f3c3 g7f6 h2g3 f6e6 c3c5 e5c5 c2c5 a1a2 b3b4,223.0
Gibtelecom Masters,Catalan Bay ENG,2007.01.24,2,"Ramesh,R","Milov,V",2483.0,2665.0,1-0,1,B46,87,e4 c5 Nf3 e6 d4 cxd4 Nxd4 a6 Nc3 d6 g3 Bd7 Bg2 Nc6 O-O Nge7 Nde2 Nc8 b3 Be7 Bb2 O-O Qd2 Qc7 Rad1 Rb8 f4 b5 f5 Ne5 Nf4 Nb6 Nh5 Ng4 Nxg7 Qc5+ Kh1 Qe3 Rf4 Qxd2 Rxd2 Ne5 Nh5 Rfc8 Nd1 exf5 exf5 f6 Ne3 Be8 Rh4 Bf7 Nf4 a5 Nfd5 Nxd5 Bxd5 Bxd5+ Nxd5 Bd8 Kg2 Rc6 Bd4 Rb7 Re4 Rb8 g4 b4 Bxe5 dxe5 Kf3 Kf7 Ne3 Ke8 Nc4 Be7 Rd5 a4 g5 axb3 axb3 Kf8 Rh4 Kg8 Rh6 Rd8 gxf6,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 b1c3 d7d6 g2g3 c8d7 f1g2 b8c6 e1g1 g8e7 d4e2 e7c8 b2b3 f8e7 c1b2 e8g8 d1d2 d8c7 a1d1 a8b8 f2f4 b7b5 f4f5 c6e5 e2f4 c8b6 f4h5 e5g4 h5g7 c7c5 g1h1 c5e3 f1f4 e3d2 d1d2 g4e5 g7h5 f8c8 c3d1 e6f5 e4f5 f7f6 d1e3 d7e8 f4h4 e8f7 h5f4 a6a5 f4d5 b6d5 g2d5 f7d5 e3d5 e7d8 h1g2 c8c6 b2d4 b8b7 h4e4 b7b8 g3g4 b5b4 d4e5 d6e5 g2f3 g8f7 d5e3 f7e8 e3c4 d8e7 d2d5 a5a4 g4g5 a4b3 a2b3 e8f8 e4h4 f8g8 h4h6 b8d8 g5f6,-182.0
Gibtelecom Masters,Catalan Bay ENG,2007.01.25,3,"Milov,V","Coimbra,M",2665.0,2061.0,1-0,1,D30,49,d4 d5 c4 c6 Nf3 Nf6 e3 e6 Bd3 Nbd7 b3 Bd6 Bb2 O-O O-O Re8 Ne5 Qc7 f4 Ne4 Bxe4 dxe4 Qh5 Nf6 Qh3 Nd7 Nc3 f5 g4 Nf8 Rf2 Bxe5 fxe5 Ng6 Qg3 Rf8 Raf1 Bd7 Ba3 Rfe8 h4 Qd8 Rh2 Qa5 Nb1 b5 h5 Ne7 Rg2,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 e7e6 f1d3 b8d7 b2b3 f8d6 c1b2 e8g8 e1g1 f8e8 f3e5 d8c7 f2f4 f6e4 d3e4 d5e4 d1h5 d7f6 h5h3 f6d7 b1c3 f7f5 g2g4 d7f8 f1f2 d6e5 f4e5 f8g6 h3g3 e8f8 a1f1 c8d7 b2a3 f8e8 h2h4 c7d8 f2h2 d8a5 c3b1 b7b5 h4h5 g6e7 h2g2,604.0
Gibtelecom Masters,Catalan Bay ENG,2007.01.26,4,"Ansell,S","Milov,V",2393.0,2665.0,0-1,-1,B40,70,e4 c5 Nf3 e6 d3 Nc6 g3 g6 Bg5 Be7 h4 d6 Bh3 h6 Bd2 Nf6 Bc3 e5 Bxc8 Qxc8 a4 Qe6 Na3 Ng4 Nh2 h5 Nxg4 hxg4 Nc4 f5 Ne3 O-O-O Qe2 Bg5 Nd5 Ne7 Nxe7+ Qxe7 b4 Qc7 b5 Qd7 f3 gxf3 Qxf3 Bh6 a5 fxe4 Qxe4 d5 Qg2 Rhf8 a6 b6 h5 g5 Rf1 g4 Ke2 e4 Rxf8 Rxf8 dxe4 Qxb5+ Ke1 Qc4 Bb2 Rf3 exd5 Qe4+,e2e4 c7c5 g1f3 e7e6 d2d3 b8c6 g2g3 g7g6 c1g5 f8e7 h2h4 d7d6 f1h3 h7h6 g5d2 g8f6 d2c3 e6e5 h3c8 d8c8 a2a4 c8e6 b1a3 f6g4 f3h2 h6h5 h2g4 h5g4 a3c4 f7f5 c4e3 e8c8 d1e2 e7g5 e3d5 c6e7 d5e7 e6e7 b2b4 e7c7 b4b5 c7d7 f2f3 g4f3 e2f3 g5h6 a4a5 f5e4 f3e4 d6d5 e4g2 h8f8 a5a6 b7b6 h4h5 g6g5 h1f1 g5g4 e1e2 e5e4 f1f8 d8f8 d3e4 d7b5 e2e1 b5c4 c3b2 f8f3 e4d5 c4e4,-272.0
Gibtelecom Masters,Catalan Bay ENG,2007.01.27,5,"Milov,V","Howell,D",2665.0,2501.0,1-0,1,D85,73,d4 Nf6 c4 g6 Nc3 d5 cxd5 Nxd5 e4 Nxc3 bxc3 Bg7 Bg5 c5 Rc1 cxd4 cxd4 O-O d5 Qa5+ Qd2 Qxd2+ Kxd2 e6 Nf3 exd5 exd5 Nd7 Bc4 Nc5 Be7 Bh6+ Kc3 Ne4+ Kb4 Bf5 Nd4 a5+ Ka3 Bxc1+ Rxc1 Rfc8 Nxf5 gxf5 Kb2 Kg7 f3 Nf6 a4 Ng8 Bh4 Nf6 Bg3 Kg6 Rc3 Nd7 Bb5 Nb6 Rd3 f6 d6 Nc4+ Kb3 Ne5 d7 Rg8 Rd6 Kf7 Bh4 Ke7 Rxf6 Nxd7 Rh6+,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 c1g5 c7c5 a1c1 c5d4 c3d4 e8g8 d4d5 d8a5 d1d2 a5d2 e1d2 e7e6 g1f3 e6d5 e4d5 b8d7 f1c4 d7c5 g5e7 g7h6 d2c3 c5e4 c3b4 c8f5 f3d4 a7a5 b4a3 h6c1 h1c1 f8c8 d4f5 g6f5 a3b2 g8g7 f2f3 e4f6 a2a4 f6g8 e7h4 g8f6 h4g3 g7g6 c1c3 f6d7 c4b5 d7b6 c3d3 f7f6 d5d6 b6c4 b2b3 c4e5 d6d7 c8g8 d3d6 g6f7 g3h4 f7e7 d6f6 e5d7 f6h6,164.0
Gibtelecom Masters,Catalan Bay ENG,2007.01.29,6,"Kaidanov,G","Milov,V",2595.0,2665.0,0-1,-1,D15,134,d4 d5 c4 c6 Nc3 Nf6 Nf3 a6 c5 Bf5 Bf4 e6 e3 Nbd7 Be2 Be7 Nd2 Bg6 Rc1 Qc8 a3 O-O g4 Ne8 h4 f6 h5 Bf7 Nf3 Nc7 Na4 Qd8 Bd3 e5 dxe5 Ne6 exf6 Nxf6 Ne5 Nxf4 exf4 Qc7 g5 Ne4 g6 Be8 Qg4 Bf6 h6 Bxg6 Nxg6 hxg6 f3 Qa5+ b4 Qxa4 Qe6+ Rf7 fxe4 Qxa3 Rd1 Qb2 e5 Qg2 h7+ Kh8 Qxf7 Qxh1+ Kd2 Qh2+ Kc3 Qa2 Qxg6 Rd8 Kd4 Qf2+ Kc3 Qa2 Bc2 d4+ Kd3 Qa3+ Ke4 Qe3+ Kf5 Qh3+ Ke4 Qe3+ Kf5 Bh4 Ke6 Qxf4 Qf5 Qh6+ Qg6 Qf4 Qf5 Qh6+ Qg6 Qe3 Rg1 Bf6 Be4 Qb3+ Kf5 Qh3+ Qg4 Qxh7+ Kf4 Qh6+ Kf3 Bxe5 Ke2 d3+ Kd1 Kg8 Rh1 Qf6 Bf5 Bc7 Be6+ Kf8 Qf5 Qxf5 Bxf5 Ke7 Rh3 d2 Rf3 Rd4 Bc8 Bf4 Bxb7 Rxb4,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 a7a6 c4c5 c8f5 c1f4 e7e6 e2e3 b8d7 f1e2 f8e7 f3d2 f5g6 a1c1 d8c8 a2a3 e8g8 g2g4 f6e8 h2h4 f7f6 h4h5 g6f7 d2f3 e8c7 c3a4 c8d8 e2d3 e6e5 d4e5 c7e6 e5f6 d7f6 f3e5 e6f4 e3f4 d8c7 g4g5 f6e4 g5g6 f7e8 d1g4 e7f6 h5h6 e8g6 e5g6 h7g6 f2f3 c7a5 b2b4 a5a4 g4e6 f8f7 f3e4 a4a3 c1d1 a3b2 e4e5 b2g2 h6h7 g8h8 e6f7 g2h1 e1d2 h1h2 d2c3 h2a2 f7g6 a8d8 c3d4 a2f2 d4c3 f2a2 d3c2 d5d4 c3d3 a2a3 d3e4 a3e3 e4f5 e3h3 f5e4 h3e3 e4f5 f6h4 f5e6 e3f4 g6f5 f4h6 f5g6 h6f4 g6f5 f4h6 f5g6 h6e3 d1g1 h4f6 c2e4 e3b3 e6f5 b3h3 g6g4 h3h7 f5f4 h7h6 f4f3 f6e5 f3e2 d4d3 e2d1 h8g8 g1h1 h6f6 e4f5 e5c7 f5e6 g8f8 g4f5 f6f5 e6f5 f8e7 h1h3 d3d2 h3f3 d8d4 f5c8 c7f4 c8b7 d4b4,-70.0
